ID,SurveySessionID,QuestionID,QuestionName,SectionID,SubmittedAt,Duration,Row,Value,ColumnIndex,Text
2223,220,13,QA7,2,2025-03-18 12:25:01.203509511 +0000 UTC,140,11,5,5,I organize and/or contribute to thematic conferences.
2223,220,13,QA7,2,2025-03-18 12:25:01.203509511 +0000 UTC,140,13,5,5,"I invite or propose to invite experts in certain areas and technologies (e.g., water governance, migration)."
2223,220,13,QA7,2,2025-03-18 12:25:01.203509511 +0000 UTC,140,12,5,5,"I support the free and fair conduct of elections (e.g., by advocating for the presence of EU observers)."
2223,220,13,QA7,2,2025-03-18 12:25:01.203509511 +0000 UTC,140,7,5,5,I take part in or prepare activities to support EU positions at international conferences and summits.
2223,220,13,QA7,2,2025-03-18 12:25:01.203509511 +0000 UTC,140,2,5,5,I meet and consult with relevant stakeholders from the eastern neighbouring countries at diplomatic visits.
2223,220,13,QA7,2,2025-03-18 12:25:01.203509511 +0000 UTC,140,1,5,5,"I monitor developments and contribute to the drafting of declarations/ statements expressing the EU’s position (condemnation, concern, or support) on a particular situation."
2223,220,13,QA7,2,2025-03-18 12:25:01.203509511 +0000 UTC,140,4,2,2,I support the imposition of diplomatic sanctions where appropriate and necessary.
2262,223,13,QA7,2,2025-03-18 17:30:51.691066338 +0000 UTC,34,14,98,6,I use and advocate financial and technical assistance to encourage reform where appropriate and necessary.
2262,223,13,QA7,2,2025-03-18 17:30:51.691066338 +0000 UTC,34,3,98,6,"I express my support or actively support the activities of other international organizations, notably UN agencies."
2262,223,13,QA7,2,2025-03-18 17:30:51.691066338 +0000 UTC,34,6,98,6,I request further information on policies or reforms.
2262,223,13,QA7,2,2025-03-18 17:30:51.691066338 +0000 UTC,34,8,98,6,I support granting (or promising to grant) visa facilitation to encourage reform where appropriate and necessary.
2262,223,13,QA7,2,2025-03-18 17:30:51.691066338 +0000 UTC,34,10,98,6,I refer to the prospect of EU membership in principle and the associated interim steps to provide incentives for reform where appropriate and necessary.
2262,223,13,QA7,2,2025-03-18 17:30:51.691066338 +0000 UTC,34,9,98,6,I refer to the possibility of association agreements to promote or support reforms where appropriate and necessary.
2262,223,13,QA7,2,2025-03-18 17:30:51.691066338 +0000 UTC,34,5,98,6,I support the imposition or threat of a travel/visa ban where appropriate and necessary.
2262,223,13,QA7,2,2025-03-18 17:30:51.691066338 +0000 UTC,34,11,98,6,I organize and/or contribute to thematic conferences.
2262,223,13,QA7,2,2025-03-18 17:30:51.691066338 +0000 UTC,34,13,98,6,"I invite or propose to invite experts in certain areas and technologies (e.g., water governance, migration)."
2262,223,13,QA7,2,2025-03-18 17:30:51.691066338 +0000 UTC,34,12,98,6,"I support the free and fair conduct of elections (e.g., by advocating for the presence of EU observers)."
2262,223,13,QA7,2,2025-03-18 17:30:51.691066338 +0000 UTC,34,7,98,6,I take part in or prepare activities to support EU positions at international conferences and summits.
2262,223,13,QA7,2,2025-03-18 17:30:51.691066338 +0000 UTC,34,2,98,6,I meet and consult with relevant stakeholders from the eastern neighbouring countries at diplomatic visits.
2262,223,13,QA7,2,2025-03-18 17:30:51.691066338 +0000 UTC,34,1,98,6,"I monitor developments and contribute to the drafting of declarations/ statements expressing the EU’s position (condemnation, concern, or support) on a particular situation."
2262,223,13,QA7,2,2025-03-18 17:30:51.691066338 +0000 UTC,34,4,98,6,I support the imposition of diplomatic sanctions where appropriate and necessary.
2290,224,13,QA7,2,2025-03-19 13:44:27.394405171 +0000 UTC,74,14,5,5,I use and advocate financial and technical assistance to encourage reform where appropriate and necessary.
2290,224,13,QA7,2,2025-03-19 13:44:27.394405171 +0000 UTC,74,3,5,5,"I express my support or actively support the activities of other international organizations, notably UN agencies."
2290,224,13,QA7,2,2025-03-19 13:44:27.394405171 +0000 UTC,74,6,5,5,I request further information on policies or reforms.
2290,224,13,QA7,2,2025-03-19 13:44:27.394405171 +0000 UTC,74,8,98,6,I support granting (or promising to grant) visa facilitation to encourage reform where appropriate and necessary.
2290,224,13,QA7,2,2025-03-19 13:44:27.394405171 +0000 UTC,74,10,5,5,I refer to the prospect of EU membership in principle and the associated interim steps to provide incentives for reform where appropriate and necessary.
2290,224,13,QA7,2,2025-03-19 13:44:27.394405171 +0000 UTC,74,9,5,5,I refer to the possibility of association agreements to promote or support reforms where appropriate and necessary.
2290,224,13,QA7,2,2025-03-19 13:44:27.394405171 +0000 UTC,74,5,98,6,I support the imposition or threat of a travel/visa ban where appropriate and necessary.
2290,224,13,QA7,2,2025-03-19 13:44:27.394405171 +0000 UTC,74,11,5,5,I organize and/or contribute to thematic conferences.
2290,224,13,QA7,2,2025-03-19 13:44:27.394405171 +0000 UTC,74,13,5,5,"I invite or propose to invite experts in certain areas and technologies (e.g., water governance, migration)."
2290,224,13,QA7,2,2025-03-19 13:44:27.394405171 +0000 UTC,74,12,5,5,"I support the free and fair conduct of elections (e.g., by advocating for the presence of EU observers)."
2290,224,13,QA7,2,2025-03-19 13:44:27.394405171 +0000 UTC,74,7,5,5,I take part in or prepare activities to support EU positions at international conferences and summits.
2290,224,13,QA7,2,2025-03-19 13:44:27.394405171 +0000 UTC,74,2,5,5,I meet and consult with relevant stakeholders from the eastern neighbouring countries at diplomatic visits.
2290,224,13,QA7,2,2025-03-19 13:44:27.394405171 +0000 UTC,74,1,5,5,"I monitor developments and contribute to the drafting of declarations/ statements expressing the EU’s position (condemnation, concern, or support) on a particular situation."
2290,224,13,QA7,2,2025-03-19 13:44:27.394405171 +0000 UTC,74,4,5,5,I support the imposition of diplomatic sanctions where appropriate and necessary.
2377,231,13,QA7,2,2025-04-01 15:44:01.434553284 +0000 UTC,65,14,4,4,I use and advocate financial and technical assistance to encourage reform where appropriate and necessary.
2377,231,13,QA7,2,2025-04-01 15:44:01.434553284 +0000 UTC,65,3,2,2,"I express my support or actively support the activities of other international organizations, notably UN agencies."
2377,231,13,QA7,2,2025-04-01 15:44:01.434553284 +0000 UTC,65,6,4,4,I request further information on policies or reforms.
2377,231,13,QA7,2,2025-04-01 15:44:01.434553284 +0000 UTC,65,8,98,6,I support granting (or promising to grant) visa facilitation to encourage reform where appropriate and necessary.
2377,231,13,QA7,2,2025-04-01 15:44:01.434553284 +0000 UTC,65,10,3,3,I refer to the prospect of EU membership in principle and the associated interim steps to provide incentives for reform where appropriate and necessary.
2377,231,13,QA7,2,2025-04-01 15:44:01.434553284 +0000 UTC,65,9,4,4,I refer to the possibility of association agreements to promote or support reforms where appropriate and necessary.
2377,231,13,QA7,2,2025-04-01 15:44:01.434553284 +0000 UTC,65,5,98,6,I support the imposition or threat of a travel/visa ban where appropriate and necessary.
2377,231,13,QA7,2,2025-04-01 15:44:01.434553284 +0000 UTC,65,11,98,6,I organize and/or contribute to thematic conferences.
2377,231,13,QA7,2,2025-04-01 15:44:01.434553284 +0000 UTC,65,13,98,6,"I invite or propose to invite experts in certain areas and technologies (e.g., water governance, migration)."
2377,231,13,QA7,2,2025-04-01 15:44:01.434553284 +0000 UTC,65,12,3,3,"I support the free and fair conduct of elections (e.g., by advocating for the presence of EU observers)."
2377,231,13,QA7,2,2025-04-01 15:44:01.434553284 +0000 UTC,65,7,98,6,I take part in or prepare activities to support EU positions at international conferences and summits.
2377,231,13,QA7,2,2025-04-01 15:44:01.434553284 +0000 UTC,65,2,4,4,I meet and consult with relevant stakeholders from the eastern neighbouring countries at diplomatic visits.
2377,231,13,QA7,2,2025-04-01 15:44:01.434553284 +0000 UTC,65,1,98,6,"I monitor developments and contribute to the drafting of declarations/ statements expressing the EU’s position (condemnation, concern, or support) on a particular situation."
2377,231,13,QA7,2,2025-04-01 15:44:01.434553284 +0000 UTC,65,4,98,6,I support the imposition of diplomatic sanctions where appropriate and necessary.
2405,232,13,QA7,2,2025-04-01 16:36:02.238122541 +0000 UTC,18,14,0,0,I use and advocate financial and technical assistance to encourage reform where appropriate and necessary.
2405,232,13,QA7,2,2025-04-01 16:36:02.238122541 +0000 UTC,18,3,0,0,"I express my support or actively support the activities of other international organizations, notably UN agencies."
2405,232,13,QA7,2,2025-04-01 16:36:02.238122541 +0000 UTC,18,6,0,0,I request further information on policies or reforms.
2405,232,13,QA7,2,2025-04-01 16:36:02.238122541 +0000 UTC,18,8,0,0,I support granting (or promising to grant) visa facilitation to encourage reform where appropriate and necessary.
2405,232,13,QA7,2,2025-04-01 16:36:02.238122541 +0000 UTC,18,10,0,0,I refer to the prospect of EU membership in principle and the associated interim steps to provide incentives for reform where appropriate and necessary.
2405,232,13,QA7,2,2025-04-01 16:36:02.238122541 +0000 UTC,18,9,0,0,I refer to the possibility of association agreements to promote or support reforms where appropriate and necessary.
2405,232,13,QA7,2,2025-04-01 16:36:02.238122541 +0000 UTC,18,5,0,0,I support the imposition or threat of a travel/visa ban where appropriate and necessary.
2405,232,13,QA7,2,2025-04-01 16:36:02.238122541 +0000 UTC,18,11,0,0,I organize and/or contribute to thematic conferences.
2405,232,13,QA7,2,2025-04-01 16:36:02.238122541 +0000 UTC,18,13,0,0,"I invite or propose to invite experts in certain areas and technologies (e.g., water governance, migration)."
2405,232,13,QA7,2,2025-04-01 16:36:02.238122541 +0000 UTC,18,12,0,0,"I support the free and fair conduct of elections (e.g., by advocating for the presence of EU observers)."
2405,232,13,QA7,2,2025-04-01 16:36:02.238122541 +0000 UTC,18,7,0,0,I take part in or prepare activities to support EU positions at international conferences and summits.
2405,232,13,QA7,2,2025-04-01 16:36:02.238122541 +0000 UTC,18,2,0,0,I meet and consult with relevant stakeholders from the eastern neighbouring countries at diplomatic visits.
2405,232,13,QA7,2,2025-04-01 16:36:02.238122541 +0000 UTC,18,1,0,0,"I monitor developments and contribute to the drafting of declarations/ statements expressing the EU’s position (condemnation, concern, or support) on a particular situation."
2405,232,13,QA7,2,2025-04-01 16:36:02.238122541 +0000 UTC,18,4,0,0,I support the imposition of diplomatic sanctions where appropriate and necessary.
2454,236,13,QA7,2,2025-04-08 07:45:07.225591461 +0000 UTC,48,14,98,6,I use and advocate financial and technical assistance to encourage reform where appropriate and necessary.
2454,236,13,QA7,2,2025-04-08 07:45:07.225591461 +0000 UTC,48,3,4,4,"I express my support or actively support the activities of other international organizations, notably UN agencies."
2454,236,13,QA7,2,2025-04-08 07:45:07.225591461 +0000 UTC,48,6,98,6,I request further information on policies or reforms.
2454,236,13,QA7,2,2025-04-08 07:45:07.225591461 +0000 UTC,48,8,98,6,I support granting (or promising to grant) visa facilitation to encourage reform where appropriate and necessary.
2454,236,13,QA7,2,2025-04-08 07:45:07.225591461 +0000 UTC,48,10,98,6,I refer to the prospect of EU membership in principle and the associated interim steps to provide incentives for reform where appropriate and necessary.
2454,236,13,QA7,2,2025-04-08 07:45:07.225591461 +0000 UTC,48,9,98,6,I refer to the possibility of association agreements to promote or support reforms where appropriate and necessary.
2454,236,13,QA7,2,2025-04-08 07:45:07.225591461 +0000 UTC,48,5,98,6,I support the imposition or threat of a travel/visa ban where appropriate and necessary.
2454,236,13,QA7,2,2025-04-08 07:45:07.225591461 +0000 UTC,48,11,98,6,I organize and/or contribute to thematic conferences.
2454,236,13,QA7,2,2025-04-08 07:45:07.225591461 +0000 UTC,48,13,98,6,"I invite or propose to invite experts in certain areas and technologies (e.g., water governance, migration)."
2454,236,13,QA7,2,2025-04-08 07:45:07.225591461 +0000 UTC,48,12,98,6,"I support the free and fair conduct of elections (e.g., by advocating for the presence of EU observers)."
2454,236,13,QA7,2,2025-04-08 07:45:07.225591461 +0000 UTC,48,7,98,6,I take part in or prepare activities to support EU positions at international conferences and summits.
2454,236,13,QA7,2,2025-04-08 07:45:07.225591461 +0000 UTC,48,2,98,6,I meet and consult with relevant stakeholders from the eastern neighbouring countries at diplomatic visits.
2454,236,13,QA7,2,2025-04-08 07:45:07.225591461 +0000 UTC,48,1,98,6,"I monitor developments and contribute to the drafting of declarations/ statements expressing the EU’s position (condemnation, concern, or support) on a particular situation."
2454,236,13,QA7,2,2025-04-08 07:45:07.225591461 +0000 UTC,48,4,98,6,I support the imposition of diplomatic sanctions where appropriate and necessary.
